symbol,entry_time,exit_time,side,strategy,entry_price,exit_price,exit_type,position_value,pnl_usdt,pnl_percent,leverage,sl_price,tp_price,adx,rsi,atr,volume_valid,month
AVAX/USDT,2025-12-06 20:15:00,2025-12-06 20:20:00,SHORT,TREND_PULLBACK (RSI 49.8),13.392554120300971,13.323815293233007,TP,188487.11415420382,19197.84691376695,10.265230433344602,20,13.444108240601944,13.323815293233007,24.301369858838548,49.76829912153792,0.03436941353398194,False,2025-12
AVAX/USDT,2025-12-06 22:15:00,2025-12-06 22:20:00,SHORT,TREND_PULLBACK (RSI 59.3),13.468187991496757,13.39993733616775,TP,190406.89884558052,19145.586915142198,10.135090982112583,20,13.519375982993514,13.39993733616775,26.112723634622995,59.31589061558086,0.03412532766450426,False,2025-12
AVAX/USDT,2025-12-07 00:25:00,2025-12-07 00:40:00,SHORT,TREND_PULLBACK (RSI 57.8),13.460290010598179,13.501580021196357,SL,192321.45753709474,-11952.941752931318,-6.1350848407676235,20,13.501580021196357,13.40523666313394,21.957328154760322,57.79649698521669,0.027526673732119457,False,2025-12
AVAX/USDT,2025-12-07 02:50:00,2025-12-07 03:00:00,SHORT,BB_BOUNCE_TOP,13.563942538209398,13.5160191539302,TP,191126.16336180162,13352.630439403627,7.066291256277202,20,13.599885076418795,13.5160191539302,19.054134463506596,65.94386533210988,0.0239616921395985,True,2025-12
AVAX/USDT,2025-12-07 05:30:00,2025-12-07 06:20:00,SHORT,TREND_PULLBACK (RSI 49.7),13.46656613315492,13.496132266309841,SL,192461.42640574198,-8605.032469419473,-4.39104265520644,20,13.496132266309841,13.427144622281693,24.920610002124462,49.70136557722079,0.019710755436613905,False,2025-12
AVAX/USDT,2025-12-07 08:35:00,2025-12-07 08:55:00,SHORT,TREND_PULLBACK (RSI 50.4),13.43635384023505,13.390548719921648,TP,191600.92315880003,12910.23848968363,6.8180878321674605,20,13.4707076804701,13.390548719921648,29.615014321885564,50.44093598693764,0.02290256015670055,True,2025-12
AVAX/USDT,2025-12-07 10:40:00,2025-12-07 10:55:00,SHORT,TREND_PULLBACK (RSI 56.2),13.41526610930809,13.365577963563968,TP,192891.9470077684,14134.546756747755,7.4077018434463255,20,13.45253221861618,13.365577963563968,27.712291108076517,56.183403158637404,0.024844072872060807,True,2025-12
AVAX/USDT,2025-12-07 12:45:00,2025-12-07 12:50:00,SHORT,BB_BOUNCE_TOP,13.462590341584551,13.412469886138483,TP,194305.40168344317,14312.314083101792,7.445885847280255,20,13.500180683169102,13.412469886138483,16.933405258656116,68.14159066312135,0.02506022772303384,True,2025-12
AVAX/USDT,2025-12-07 15:05:00,2025-12-07 15:15:00,SHORT,TREND_PULLBACK (RSI 42.3),13.220747936527944,13.08775068782402,TP,195736.63309175335,39224.59214672876,20.11947422981465,20,13.320495873055888,13.08775068782402,50.73084055946437,42.33892138342692,0.06649862435196269,True,2025-12
AVAX/USDT,2025-12-07 17:05:00,2025-12-07 17:20:00,SHORT,TREND_PULLBACK (RSI 56.3),13.438388417113213,13.527776834226426,SL,199659.0923064262,-26721.260799404856,-13.303442993116727,20,13.527776834226426,13.319203860962263,33.30615504703337,56.32923829585174,0.05959227807547502,False,2025-12
AVAX/USDT,2025-12-07 19:45:00,2025-12-07 19:50:00,SHORT,TREND_PULLBACK (RSI 59.6),13.832954453718596,13.7370151820938,TP,196986.9662264857,27166.7049189552,13.871117980729899,20,13.904908907437193,13.7370151820938,43.29650526180605,59.618764001707525,0.047969635812398354,False,2025-12
AVAX/USDT,2025-12-07 23:25:00,2025-12-07 23:35:00,SHORT,TREND_PULLBACK (RSI 44.1),13.506116654039385,13.391294448653538,TP,199703.63671838123,33795.83303125505,17.002993284750932,20,13.59223330807877,13.391294448653538,42.74784318700179,44.0894507131747,0.057411102692923675,False,2025-12
AVAX/USDT,2025-12-08 01:25:00,2025-12-08 01:55:00,SHORT,BB_BOUNCE_TOP,13.616502773133766,13.517165742288745,TP,203083.22002150674,29468.76021914282,14.590681983485412,20,13.691005546267531,13.517165742288745,19.765143431978206,65.3848308619146,0.0496685154225101,True,2025-12
AVAX/USDT,2025-12-08 03:30:00,2025-12-08 03:35:00,SHORT,TREND_PULLBACK (RSI 58.5),13.618940497813044,13.549686500728987,TP,206030.096043421,20788.946406134142,10.170247398493109,20,13.670880995626089,13.549686500728987,24.963545710143904,58.51231862739128,0.03462699854202896,False,2025-12
AVAX/USDT,2025-12-08 06:20:00,2025-12-08 07:10:00,SHORT,TREND_PULLBACK (RSI 58.3),13.721864536275364,13.663378487908215,TP,208108.99068403442,17573.77319642284,8.524504554396964,20,13.765729072550727,13.663378487908215,30.261284068468935,58.341352652247615,0.029243024183574814,False,2025-12
AVAX/USDT,2025-12-08 09:00:00,2025-12-08 09:05:00,SHORT,BB_BOUNCE_TOP,13.82167219269408,13.86534438538816,SL,209866.3680036767,-13430.144341119612,-6.319379028127235,20,13.86534438538816,13.763442602435306,23.033048591688683,70.93051247148694,0.029114795129387108,True,2025-12
AVAX/USDT,2025-12-08 11:00:00,2025-12-08 11:05:00,SHORT,TREND_PULLBACK (RSI 59.5),13.845389976763942,13.796870007745351,TP,208523.35356956476,14448.221661732203,7.008826634716567,20,13.881779953527884,13.796870007745351,37.980607150092155,59.45402937934383,0.02425998450929546,True,2025-12
AVAX/USDT,2025-12-08 13:00:00,2025-12-08 13:10:00,SHORT,TREND_PULLBACK (RSI 52.8),13.77134474117179,13.80868948234358,SL,209968.17573573795,-11555.6891385993,-5.423543143196651,20,13.80868948234358,13.721551752942737,31.391710963341406,52.783158800333126,0.024896494114526158,False,2025-12
AVAX/USDT,2025-12-08 15:05:00,2025-12-08 16:30:00,LONG,BB_BOUNCE_BOTTOM,13.57098134289971,13.681672885700095,TP,208812.60682187803,33896.499220616766,16.312975458963194,20,13.48796268579942,13.681672885700095,14.820036749949333,40.72744441882612,0.055345771400192985,True,2025-12
AVAX/USDT,2025-12-08 18:55:00,2025-12-08 19:05:00,LONG,BB_BOUNCE_BOTTOM,13.448948078938894,13.555683973687035,TP,212202.2567439397,33512.571724627895,15.872749916447333,20,13.368896157877789,13.555683973687035,15.015687906216844,35.45560854267121,0.05336794737407047,True,2025-12
AVAX/USDT,2025-12-08 21:30:00,2025-12-08 21:40:00,SHORT,BB_BOUNCE_TOP,13.7622550821045,13.677914972631832,TP,215553.5139164025,26247.36535615991,12.25672812624124,20,13.825510164209001,13.677914972631832,14.200677413153743,64.0681653038515,0.042170054736334305,True,2025-12
AVAX/USDT,2025-12-09 03:15:00,2025-12-09 03:20:00,LONG,BB_BOUNCE_BOTTOM,13.476252473220796,13.539915842259733,TP,218178.2504520185,20439.44114979093,9.448230383846601,20,13.428504946441594,13.539915842259733,13.906416622886617,37.559212051831274,0.03183168451946823,True,2025-12
AVAX/USDT,2025-12-09 05:30:00,2025-12-09 05:40:00,SHORT,TREND_PULLBACK (RSI 54.5),13.72297654359261,13.651007818802464,TP,220222.19456699758,22922.4706507293,10.48879221815023,20,13.77695308718522,13.651007818802464,22.593985607359194,54.521804938226204,0.03598436239507282,True,2025-12
AVAX/USDT,2025-12-09 07:30:00,2025-12-09 08:35:00,SHORT,BB_BOUNCE_TOP,13.74086051625656,13.678379827914481,TP,222514.4416320705,20057.774208112933,9.09414490717804,20,13.78772103251312,13.678379827914481,21.073686721637117,66.79013538087314,0.03124034417103939,True,2025-12
AVAX/USDT,2025-12-09 09:35:00,2025-12-09 10:00:00,LONG,BB_BOUNCE_BOTTOM,13.546910146942459,13.600363284352515,TP,224520.21905288182,17538.535034431523,7.891561519232541,20,13.506820293884918,13.600363284352515,21.815375400975856,28.804125515073004,0.026726568705027983,True,2025-12
AVAX/USDT,2025-12-09 11:40:00,2025-12-09 12:20:00,SHORT,TREND_PULLBACK (RSI 45.4),13.585194347873834,13.629388695747668,SL,226274.07255632497,-14902.980271357179,-6.506251841844351,20,13.629388695747668,13.526268550708723,33.79037039909856,45.3890228409951,0.029462898582555845,False,2025-12
AVAX/USDT,2025-12-09 15:05:00,2025-12-09 15:10:00,SHORT,BB_BOUNCE_TOP,13.80601357791533,13.68466214069489,TP,224783.77452918925,39336.046188827226,17.579504255241186,20,13.89702715583066,13.68466214069489,21.483080707080575,65.4639148063915,0.060675718610220475,True,2025-12
AVAX/USDT,2025-12-09 19:30:00,2025-12-09 19:40:00,SHORT,TREND_PULLBACK (RSI 58.6),14.688038896346988,14.599987034551003,TP,228717.37914807198,27239.326924186593,11.989600846970097,20,14.754077792693977,14.599987034551003,39.93476659796164,58.60438205549708,0.044025930897992546,False,2025-12
AVAX/USDT,2025-12-09 21:45:00,2025-12-09 21:55:00,LONG,BB_BOUNCE_BOTTOM,14.46883282016125,14.558389059946249,TP,231441.31184049064,28465.414521479328,12.379193387348968,20,14.4016656403225,14.558389059946249,15.175310668044467,37.96221077606318,0.04477811989249955,True,2025-12
AVAX/USDT,2025-12-10 00:45:00,2025-12-10 00:50:00,LONG,BB_BOUNCE_BOTTOM,14.527173731356157,14.586942089547946,TP,234287.85329263858,19090.924329942754,8.228490867811711,20,14.482347462712315,14.586942089547946,11.942405838245628,41.40423214918931,0.02988417909589474,True,2025-12
AVAX/USDT,2025-12-10 05:05:00,2025-12-10 05:10:00,LONG,BB_BOUNCE_BOTTOM,14.5357633969714,14.5760788676762,TP,236196.94572563283,12913.05956616496,5.547073050624801,20,14.505526793942801,14.5760788676762,13.323658008777759,38.14400641900816,0.020157735352399363,True,2025-12
AVAX/USDT,2025-12-10 08:05:00,2025-12-10 08:10:00,SHORT,BB_BOUNCE_TOP,14.644946964802738,14.60635101173242,TP,237488.25168224933,12327.754172615654,5.27089011152844,20,14.673893929605477,14.60635101173242,16.844945572526598,62.51484927317225,0.019297976535159064,True,2025-12
AVAX/USDT,2025-12-10 10:05:00,2025-12-10 10:10:00,SHORT,TREND_PULLBACK (RSI 57.8),14.653543463435309,14.608818845521563,TP,238721.0270995109,14381.207376147871,6.104273416917339,20,14.687086926870618,14.608818845521563,24.33705593199953,57.815266427810585,0.022362308956872776,True,2025-12
AVAX/USDT,2025-12-10 12:55:00,2025-12-10 14:45:00,SHORT,TREND_PULLBACK (RSI 42.3),14.279498630108334,14.201500456630555,TP,240159.1478371257,26044.05276130155,10.92449749087403,20,14.337997260216667,14.201500456630555,46.315502405347225,42.266548144280364,0.038999086738889494,False,2025-12
AVAX/USDT,2025-12-10 15:05:00,2025-12-10 15:15:00,SHORT,TREND_PULLBACK (RSI 56.8),14.349427760436885,14.263524079854372,TP,242763.55311325585,28872.150648543724,11.973115864502969,20,14.41385552087377,14.263524079854372,21.544346178666565,56.788834699332185,0.04295184029125624,True,2025-12
AVAX/USDT,2025-12-10 17:15:00,2025-12-10 18:35:00,SHORT,TREND_PULLBACK (RSI 57.3),14.385240388164242,14.446480776328483,SL,245650.76817811021,-21112.0534664637,-8.514336432588035,20,14.446480776328483,14.303586537278587,21.70337051926422,57.253852416422944,0.04082692544282763,True,2025-12
AVAX/USDT,2025-12-10 19:20:00,2025-12-10 19:25:00,SHORT,TREND_PULLBACK (RSI 58.8),14.645572575194306,14.472809141601896,TP,243539.56283146382,57262.438626243485,23.592581676871404,20,14.775145150388612,14.472809141601896,37.582962866667756,58.76453622057153,0.08638171679620454,False,2025-12
AVAX/USDT,2025-12-10 22:55:00,2025-12-10 23:00:00,SHORT,TREND_PULLBACK (RSI 45.4),14.361880539248965,14.220706486917011,TP,249265.80669408815,48805.12257916343,19.659549729040688,20,14.46776107849793,14.220706486917011,25.05542000834916,45.36169621168246,0.07058702616597648,False,2025-12
AVAX/USDT,2025-12-11 04:30:00,2025-12-11 04:35:00,SHORT,TREND_PULLBACK (RSI 41.2),13.389332003532678,13.284889332155775,TP,254146.31895200448,39445.74156098211,15.600878572485419,20,13.467664007065355,13.284889332155775,44.2819889301252,41.2368658076423,0.05222133568845152,False,2025-12
AVAX/USDT,2025-12-11 08:05:00,2025-12-11 08:15:00,LONG,BB_BOUNCE_BOTTOM,13.27145124167834,13.334849586107222,TP,258090.8931081027,24451.77307530225,9.554093712039851,20,13.22390248335668,13.334849586107222,16.046596967582083,34.15079130542579,0.031699172214440484,True,2025-12
AVAX/USDT,2025-12-11 10:15:00,2025-12-11 10:20:00,LONG,BB_BOUNCE_BOTTOM,13.25694273467253,13.314352421775824,TP,260536.07041563292,22356.795390376865,8.661074917845768,20,13.213885469345058,13.314352421775824,12.96631689319101,34.480959874901835,0.028704843551647905,True,2025-12
AVAX/USDT,2025-12-11 13:15:00,2025-12-11 13:20:00,LONG,BB_BOUNCE_BOTTOM,13.226196628189886,13.280601123936703,TP,262771.7499546706,21407.43271469246,8.226778608577728,20,13.185393256379772,13.280601123936703,14.046540385662409,40.84628614062553,0.027202247873408622,False,2025-12
AVAX/USDT,2025-12-11 15:20:00,2025-12-11 15:25:00,SHORT,TREND_PULLBACK (RSI 49.1),13.291875980052465,13.16270800664918,TP,264912.4932261398,51275.47468867748,19.435627235332653,20,13.38875196010493,13.16270800664918,31.755539576933465,49.12799300849961,0.06458398670164298,True,2025-12
AVAX/USDT,2025-12-11 17:20:00,2025-12-11 17:30:00,SHORT,TREND_PULLBACK (RSI 56.7),13.200792766827922,13.083735744390692,TP,270040.0406950076,47675.1570209052,17.734847369376286,20,13.288585533655844,13.083735744390692,20.10145979948379,56.70467372821325,0.05852851121861468,False,2025-12
AVAX/USDT,2025-12-11 20:05:00,2025-12-11 20:20:00,SHORT,TREND_PULLBACK (RSI 57.8),13.385692768847113,13.268769077050964,TP,274807.55639709806,47788.89669580002,17.469950015328134,20,13.473385537694226,13.268769077050964,34.10663309836972,57.832378103506784,0.05846184589807499,False,2025-12
AVAX/USDT,2025-12-11 22:30:00,2025-12-11 22:35:00,SHORT,TREND_PULLBACK (RSI 54.9),13.573062750857622,13.442312416380792,TP,279586.4460666781,53641.87616540096,19.266150444720772,20,13.671125501715244,13.442312416380792,39.032278616477804,54.87709423652932,0.06537516723841452,False,2025-12
AVAX/USDT,2025-12-12 00:30:00,2025-12-12 00:45:00,SHORT,TREND_PULLBACK (RSI 57.9),13.547782946063023,13.46140568464566,TP,284950.63368321816,36107.512942384375,12.751497682130225,20,13.612565892126046,13.46140568464566,22.54466109109758,57.94796846538219,0.04318863070868191,False,2025-12
AVAX/USDT,2025-12-12 03:35:00,2025-12-12 03:55:00,SHORT,TREND_PULLBACK (RSI 57.3),13.701637884747747,13.62345403841742,TP,288561.3849774566,32700.745157924088,11.412335808021847,20,13.760275769495493,13.62345403841742,25.588689331070643,57.2635588766325,0.03909192316516408,False,2025-12
AVAX/USDT,2025-12-12 05:45:00,2025-12-12 06:10:00,SHORT,BB_BOUNCE_TOP,13.712130956102769,13.762261912205537,SL,291831.459493249,-21571.928360657315,-7.311913263263635,20,13.762261912205537,13.64528968129908,16.815033358702227,63.9734435056152,0.03342063740184471,True,2025-12
AVAX/USDT,2025-12-12 09:15:00,2025-12-12 09:20:00,SHORT,TREND_PULLBACK (RSI 41.3),13.613865316397597,13.559378227867468,TP,289674.2666571833,22955.66114548432,8.004646331339929,20,13.654730632795193,13.559378227867468,38.231983739672465,41.31392211935714,0.02724354426506436,True,2025-12
AVAX/USDT,2025-12-12 12:40:00,2025-12-12 12:45:00,SHORT,TREND_PULLBACK (RSI 50.1),13.582250713324253,13.535249762225249,TP,291969.8327717317,19973.472467865446,6.92093705101415,20,13.617501426648506,13.535249762225249,22.96019004820287,50.1323713910164,0.02350047554950202,True,2025-12
AVAX/USDT,2025-12-12 17:05:00,2025-12-12 17:25:00,SHORT,TREND_PULLBACK (RSI 44.1),13.109952574383714,12.948682475205429,TP,293967.1800185183,72088.68251368162,24.602697570912653,20,13.230905148767427,12.948682475205429,53.85612648647787,44.09543244717915,0.08063504958914233,False,2025-12
AVAX/USDT,2025-12-12 19:20:00,2025-12-12 19:25:00,SHORT,TREND_PULLBACK (RSI 52.6),13.179560952683177,13.074813015772275,TP,301176.04826988647,47632.535093564205,15.895512344753351,20,13.258121905366353,13.074813015772275,20.0439921981506,52.63741500110451,0.05237396845545138,True,2025-12
AVAX/USDT,2025-12-12 23:05:00,2025-12-12 23:25:00,SHORT,TREND_PULLBACK (RSI 59.4),13.179637449407513,13.124120850197494,TP,305939.3017792429,25529.41672468941,8.424601878940914,20,13.221274898815027,13.124120850197494,20.715324135726796,59.354927471629026,0.027758299605009355,False,2025-12
AVAX/USDT,2025-12-13 02:05:00,2025-12-13 03:15:00,SHORT,BB_BOUNCE_TOP,13.193816142189187,13.228632284378373,SL,308492.2434517118,-16527.920796268365,-5.2776454990692425,20,13.228632284378373,13.147394619270273,17.108146986052844,61.50240229974279,0.023210761459457042,True,2025-12
AVAX/USDT,2025-12-13 04:10:00,2025-12-13 05:05:00,SHORT,TREND_PULLBACK (RSI 58.3),13.239268975779732,13.267537951559463,SL,306839.45137208496,-13348.970001943697,-4.270473820185606,20,13.267537951559463,13.201577008073423,31.20698036046751,58.25425118890856,0.01884598385315414,False,2025-12
AVAX/USDT,2025-12-13 07:05:00,2025-12-13 07:45:00,SHORT,TREND_PULLBACK (RSI 56.9),13.365108063148197,13.30363064561727,TP,305504.55437189055,27861.064651977653,9.199688807670734,20,13.411216126296393,13.30363064561727,55.2459199767523,56.93014117281951,0.0307387087654638,False,2025-12
AVAX/USDT,2025-12-13 09:10:00,2025-12-13 09:15:00,SHORT,TREND_PULLBACK (RSI 58.0),13.438192640689003,13.387269119770332,TP,308290.66083708836,23118.482611342817,7.578924083061808,20,13.476385281378006,13.387269119770332,45.87425923590704,58.000928111824884,0.02546176045933556,False,2025-12
AVAX/USDT,2025-12-13 12:20:00,2025-12-13 12:40:00,LONG,BB_BOUNCE_BOTTOM,13.316606295866308,13.286212591732616,SL,310602.50909822265,-14426.810261443716,-4.564782266353646,20,13.286212591732616,13.35713123471123,18.322326928613197,33.59342605489163,0.020262469422461595,True,2025-12
AVAX/USDT,2025-12-13 14:30:00,2025-12-13 15:00:00,SHORT,TREND_PULLBACK (RSI 45.8),13.301334368258367,13.340668736516733,SL,309159.82807207823,-18532.11973582004,-5.914349217809573,20,13.340668736516733,13.248888543913878,32.28116988206516,45.84182590657281,0.02622291217224422,True,2025-12
AVAX/USDT,2025-12-13 16:50:00,2025-12-13 17:05:00,SHORT,TREND_PULLBACK (RSI 54.2),13.393967967378245,13.34467734420725,TP,307306.61609849625,22372.298410251955,7.36012260012043,20,13.43093593475649,13.34467734420725,23.235280757684876,54.21565516730602,0.02464531158549704,False,2025-12
AVAX/USDT,2025-12-13 20:50:00,2025-12-13 21:05:00,LONG,BB_BOUNCE_BOTTOM,13.313977439220627,13.285954878441254,SL,309543.8459395214,-13277.86781722249,-4.2094950073782815,20,13.285954878441254,13.351340853593126,11.979751008295203,40.61999173091722,0.018681707186249195,True,2025-12
AVAX/USDT,2025-12-13 22:50:00,2025-12-13 22:55:00,SHORT,TREND_PULLBACK (RSI 53.2),13.349036066630548,13.299654644456485,TP,308216.0591577992,22556.792522468666,7.398500075597985,20,13.386072133261097,13.299654644456485,31.290441172504522,53.193166321174864,0.024690711087031927,True,2025-12
AVAX/USDT,2025-12-14 01:45:00,2025-12-14 02:00:00,LONG,BB_BOUNCE_BOTTOM,13.291207164847103,13.332264278384297,TP,310471.73841004603,18932.835054301155,6.178086463926773,20,13.260414329694207,13.332264278384297,14.158522588608268,40.95253238096446,0.020528556768596867,False,2025-12
AVAX/USDT,2025-12-14 06:40:00,2025-12-14 06:45:00,SHORT,TREND_PULLBACK (RSI 44.4),13.246639179894238,13.208453606701921,TP,312365.0219154761,17758.95874844489,5.76532246009617,20,13.275278359788476,13.208453606701921,42.31769680199653,44.44441385652093,0.019092786596158536,False,2025-12
AVAX/USDT,2025-12-14 10:20:00,2025-12-14 10:30:00,SHORT,TREND_PULLBACK (RSI 49.3),13.20398263500956,13.153339121663482,TP,314140.91779032064,23846.264795869767,7.670945160409319,20,13.241965270019119,13.153339121663482,33.947706125190486,49.29580613946105,0.025321756673039028,True,2025-12
AVAX/USDT,2025-12-14 12:20:00,2025-12-14 12:25:00,SHORT,TREND_PULLBACK (RSI 46.6),13.129244342576209,13.050251885807931,TP,316525.5442699076,37834.47101033592,12.033054562343226,20,13.188488685152418,13.050251885807931,44.66273397552938,46.56405419566538,0.03949622838413926,False,2025-12
